7.501500879353031158e+09 1.311703540399307132e-05 -5.811057959719746458e-37 9.391207659630033180e-06 4.430161069741987004e-32
7.559312937483786583e+09 1.306628873936910950e-05 -5.744515103644144592e-37 9.354875452246026114e-06 4.396439737578853263e-32
7.617570537662603378e+09 1.301573655622138286e-05 -5.678734161773564183e-37 9.318682469272815831e-06 4.362975646629225518e-32
7.676277113562713623e+09 1.296537816843605001e-05 -5.613706486002048463e-37 9.282628219357509576e-06 4.329766870717664962e-32
7.735436125319814682e+09 1.291521278199226280e-05 -5.549423384398092200e-37 9.246712132811083477e-06 4.296811425465383971e-32
7.795051059735753059e+09 1.286523970616349929e-05 -5.485876393080089664e-37 9.210933714901891340e-06 4.264107407537774804e-32
7.855125430484413147e+09 1.281545816292738844e-05 -5.423057030594759486e-37 9.175292407445878292e-06 4.231652869253322442e-32
7.915662778318558693e+09 1.276586745693123960e-05 -5.360957013221167986e-37 9.139787712307469186e-06 4.199445929787115173e-32
7.976666671278587341e+09 1.271646682607564584e-05 -5.299568065059066429e-37 9.104419082770449310e-06 4.167484677577328200e-32
8.038140704902828217e+09 1.266725557036945737e-05 -5.238882078577564003e-37 9.069186017270206812e-06 4.135767253983622700e-32
8.100088502439460754e+09 1.261823294355982559e-05 -5.178890978616061801e-37 9.034087980521722801e-06 4.104291782994303599e-32
8.162513715060070038e+09 1.256939802328332449e-05 -5.119586566570680703e-37 8.999124467904088957e-06 4.073056288843150839e-32
8.225420022074839592e+09 1.252075003564286387e-05 -5.060960917241856070e-37 8.964294957218901376e-06 4.042058904486393068e-32
8.288811131149412155e+09 1.247228849730870634e-05 -5.003006540268441720e-37 8.929598940578013577e-06 4.011297959751331705e-32
8.352690778523417473e+09 1.242401269848322052e-05 -4.945715754727602321e-37 8.895035905621836192e-06 3.980771651441887399e-32
8.417062729230683327e+09 1.237592192476008065e-05 -4.889080958928021461e-37 8.860605340502968820e-06 3.950478185505199294e-32
8.481930777321144104e+09 1.232801547671908627e-05 -4.833094652558753671e-37 8.826306744161390688e-06 3.920415789293775368e-32
8.547298746084529877e+09 1.228029263509281665e-05 -4.777749394910267022e-37 8.792139601243134073e-06 3.890582689582751959e-32
8.613170488275432587e+09 1.223275271622610952e-05 -4.723037868496290314e-37 8.758103421958551263e-06 3.860977147221676766e-32
8.679549886340801239e+09 1.218539499597034230e-05 -4.668952790040256795e-37 8.724197687426071994e-06 3.831597409508890503e-32
8.746440852648492813e+09 1.213821880636941555e-05 -4.615487020596504400e-37 8.690421919087574994e-06 3.802441770265807866e-32
8.813847329717939377e+09 1.209122341837509540e-05 -4.562633430854218439e-37 8.656775594513023341e-06 3.773508497014752934e-32
8.881773290452507019e+09 1.204440817966385144e-05 -4.510385056222093170e-37 8.623258246337444833e-06 3.744795916031445474e-32
8.950222738373668671e+09 1.199777235627077761e-05 -4.458734917967035175e-37 8.589869348561487023e-06 3.716302314768145223e-32
9.019199707856967926e+09 1.195131531143762422e-05 -4.407676221760638513e-37 8.556608444975234012e-06 3.688026051444240029e-32
9.088708264369792938e+09 1.190503630626691420e-05 -4.357202136137171621e-37 8.523475005989280769e-06 3.659965433153280250e-32
9.158752504711006165e+09 1.185893471949760933e-05 -4.307306033032575466e-37 8.490468586511205174e-06 3.632118849554683101e-32
9.229336557252399445e+09 1.181300980728587184e-05 -4.257981225014632159e-37 8.457588653340858290e-06 3.604484627100241502e-32
9.300464582182018280e+09 1.176726096379854871e-05 -4.209221246375548930e-37 8.424834772465928824e-06 3.577061186392507623e-32
9.372140771749444962e+09 1.172168744023284947e-05 -4.161019550556153300e-37 8.392206407055215471e-06 3.549846872963109593e-32
9.444369350512569427e+09 1.167628864611385141e-05 -4.113369830386259639e-37 8.359703134139417725e-06 3.522840137868027251e-32
9.517154575587055206e+09 1.163106382766859326e-05 -4.066265677999204209e-37 8.327324413232426077e-06 3.496039346225713176e-32
9.590500736896934509e+09 1.158601240970978579e-05 -4.019700950726044849e-37 8.295069832331311262e-06 3.469442987440001609e-32
9.664412157427536011e+09 1.154113363348434260e-05 -3.973669395091029905e-37 8.262938847096339945e-06 3.443049462283501011e-32
9.738893193480279922e+09 1.149642693902135047e-05 -3.928164989536106801e-37 8.230931056382306883e-06 3.416857263888720201e-32
9.813948234929433823e+09 1.145189156257938333e-05 -3.883181583846229067e-37 8.199045912263596946e-06 3.390864786508330231e-32
9.889581705480850220e+09 1.140752695933185704e-05 -3.838713323788141336e-37 8.167283024683223518e-06 3.365070569171791854e-32
9.965798062932697296e+09 1.136333236054180269e-05 -3.794754196213564172e-37 8.135641842026956436e-06 3.339473031159875347e-32
1.004260179943820190e+10 1.131930723645430504e-05 -3.751298491528584358e-37 8.104121985146942923e-06 3.314070740519675190e-32
1.011999744177040863e+10 1.127545081333092144e-05 -3.708340322722455161e-37 8.072722898688555271e-06 3.288862134308721764e-32
1.019798955158899689e+10 1.123176257641524388e-05 -3.665874120891168429e-37 8.041444214374482029e-06 3.263845808661294779e-32
1.027658272570912743e+10 1.118824174696283454e-05 -3.623894122411305821e-37 8.010285373088654254e-06 3.239020218163457286e-32
1.035578159637247276e+10 1.114488782514165186e-05 -3.582394895741842468e-37 7.979246017390581439e-06 3.214383986584728101e-32
1.043559083151989555e+10 1.110170002719820670e-05 -3.541370797959486605e-37 7.948325584381689396e-06 3.189935585796259636e-32
1.051601513506708717e+10 1.105867786815021565e-05 -3.500816531635076139e-37 7.917523727425191264e-06 3.165673666756926490e-32
1.059705924718146706e+10 1.101582055923287835e-05 -3.460726571918768820e-37 7.886839879818882606e-06 3.141596718383516445e-32
1.067872794456165886e+10 1.097312763023845299e-05 -3.421095752316625590e-37 7.856273705696766203e-06 3.117703418384720181e-32
1.076102604071901894e+10 1.093059828739018259e-05 -3.381918663485746020e-37 7.825824634531948438e-06 3.093992272488153038e-32
1.084395838626135254e+10 1.088823207517905407e-05 -3.343190266763334474e-37 7.795492341197097163e-06 3.070461984718814769e-32
1.092752986917879677e+10 1.084602819481665707e-05 -3.304905265804899003e-37 7.765276251319350414e-06 3.047111077384365360e-32
1.101174541513191795e+10 1.080398620541632862e-05 -3.267058746745704768e-37 7.735176050478226558e-06 3.023938280398617986e-32
1.109660998774203110e+10 1.076210530317947878e-05 -3.229645523788133755e-37 7.705191160433641539e-06 3.000942132422723992e-32
1.118212858888375282e+10 1.072038505398181006e-05 -3.192660798028776010e-37 7.675321277454950729e-06 2.978121384588647534e-32
1.126830625897980499e+10 1.067882442452092507e-05 -3.156099295246295062e-37 7.645565819962869684e-06 2.955474469642180547e-32
1.135514807729809952e+10 1.063742301257581558e-05 -3.119956355411500534e-37 7.615924496249762200e-06 2.933000174687998713e-32
1.144265916225119781e+10 1.059618019675329608e-05 -3.084227177141428582e-37 7.586396721066758241e-06 2.910697175654341748e-32
1.153084467169761467e+10 1.055509558296975132e-05 -3.048907206893495729e-37 7.556982211760129673e-06 2.888564279619402472e-32
1.161970980324638176e+10 1.051416834808985243e-05 -3.013991573124721288e-37 7.527680378848376891e-06 2.866600070819946725e-32
1.170925979456301498e+10 1.047339811269172808e-05 -2.979475835890895780e-37 7.498490950208483467e-06 2.844803380748363718e-32
1.179949992367832184e+10 1.043278404832496168e-05 -2.945355224713695811e-37 7.469413332468210680e-06 2.823172808974788907e-32
1.189043550929947090e+10 1.039232579016152597e-05 -2.911625410546730699e-37 7.440447264000678770e-06 2.801707211010631874e-32
1.198207191112348938e+10 1.035202250443129525e-05 -2.878281721786518586e-37 7.411592147526196245e-06 2.780405201548237886e-32
1.207441453015315247e+10 1.031187384083118864e-05 -2.845319937645080238e-37 7.382847731879749058e-06 2.759265659727788961e-32
1.216746880901531219e+10 1.027187896026833557e-05 -2.812735483253730215e-37 7.354213415857526727e-06 2.738287215156449099e-32
1.226124023228169441e+10 1.023203752689519397e-05 -2.780524243504287078e-37 7.325688958722544495e-06 2.717468770218641126e-32
1.235573432679214668e+10 1.019234869629408503e-05 -2.748681738171286442e-37 7.297273755330166009e-06 2.696808969232676708e-32
1.245095666198039246e+10 1.015281214700288810e-05 -2.717203955306743150e-37 7.268967575337995790e-06 2.676306737447971186e-32
1.254691285020239449e+10 1.011342702927850456e-05 -2.686086507284298042e-37 7.240769809644048543e-06 2.655960733693971526e-32
1.264360854706672287e+10 1.007419303597335719e-05 -2.655325482854182616e-37 7.212680238267243223e-06 2.635769905710991445e-32
1.274104945176852798e+10 1.003510931201971021e-05 -2.624916584991733663e-37 7.184698248131835177e-06 2.615732926643557322e-32
1.283924130742502022e+10 9.996175564512703096e-06 -2.594856000739526054e-37 7.156823629585294559e-06 2.595848766353695482e-32
1.293818990141407585e+10 9.957390933061850119e-06 -2.565139521722264450e-37 7.129055765561357119e-06 2.576116112108391748e-32
1.303790106571534920e+10 9.918755138932933428e-06 -2.535763430924575205e-37 7.101394456703876440e-06 2.556533955527582795e-32
1.313838067725399208e+10 9.880267316415775123e-06 -2.506723606712295448e-37 7.073839081939477839e-06 2.537100997811513964e-32
1.323963465824704742e+10 9.841927200873878961e-06 -2.478016425715708684e-37 7.046389452176444009e-06 2.517816251979268672e-32
1.334166897655250168e+10 9.803733921281703210e-06 -2.449637851176703821e-37 7.019044942317688837e-06 2.498678432978571898e-32
1.344448964602101898e+10 9.765687227027091381e-06 -2.421584351127691955e-37 6.991805373504519534e-06 2.479686574873932130e-32
1.354810272685040474e+10 9.727786241774274319e-06 -2.393851971863456235e-37 6.964670116599342738e-06 2.460839406178024458e-32
1.365251432594278145e+10 9.690030728861501172e-06 -2.366437270626490759e-37 6.937639002945479454e-06 2.442135981651863779e-32
1.375773059726453400e+10 9.652419806649514356e-06 -2.339336374982756594e-37 6.910711399348134902e-06 2.423575043194036426e-32
1.386375774220913124e+10 9.614953252352251878e-06 -2.312545929243336581e-37 6.883887147322146458e-06 2.405155665918170827e-32
1.397060200996217728e+10 9.577630179034242043e-06 -2.286062140503348534e-37 6.857165609598606911e-06 2.386876604932623258e-32
1.407826969787042046e+10 9.540450377710422050e-06 -2.259881738050514484e-37 6.830546637833676673e-06 2.368736955364632567e-32
1.418676715181245613e+10 9.503412956157689925e-06 -2.234001006806427990e-37 6.804029590667592798e-06 2.350735485359413229e-32
1.429610076657286835e+10 9.466517719116192934e-06 -2.208416758991465159e-37 6.777614329868055365e-06 2.332871309723430488e-32
1.440627698621913338e+10 9.429763769084978668e-06 -2.183125355689506697e-37 6.751300209967553316e-06 2.315143209469124909e-32
1.451730230448143005e+10 9.393150924453181662e-06 -2.158123690056612851e-37 6.725087102816107145e-06 2.297550318752327949e-32
1.462918326513537598e+10 9.356678282452761470e-06 -2.133408197712028742e-37 6.698974358821364558e-06 2.280091431285993073e-32
1.474192646238771248e+10 9.320345675045366374e-06 -2.108975850797156035e-37 6.672961859886910543e-06 2.262765700250587011e-32
1.485553854126497269e+10 9.284152194207465468e-06 -2.084823157875791832e-37 6.647048952278599053e-06 2.245571931895458352e-32
1.497002619800512123e+10 9.248097685396189908e-06 -2.060947168169180479e-37 6.621235527925023548e-06 2.228509298105331216e-32
1.508539618045223999e+10 9.212181235345020535e-06 -2.037344461630840303e-37 6.595520928933059624e-06 2.211576617505112273e-32
1.520165528845423889e+10 9.176402702929249130e-06 -2.014012162700478168e-37 6.569905057228573967e-06 2.194773080367947055e-32
1.531881037426375389e+10 9.140761169652937749e-06 -1.990946921200961488e-37 6.544387250742103872e-06 2.178097517535899945e-32
1.543686834294153023e+10 9.105256502974147880e-06 -1.968145931927132477e-37 6.518967417909943396e-06 2.161549135144359119e-32
1.555583615276413155e+10 9.069887517776922874e-06 -1.945605747212984164e-37 6.493644903593526054e-06 2.145126654988398710e-32
1.567572081563358116e+10 9.034654190782254545e-06 -1.923323697869812371e-37 6.468419613246941948e-06 2.128829346708270404e-32
1.579652939749074364e+10 8.999555757565420440e-06 -1.901296674374293783e-37 6.443290901963259129e-06 2.112656141694528336e-32
1.591826901873180580e+10 8.964592079079873794e-06 -1.879521992769832222e-37 6.418258669213656355e-06 2.096606266286180881e-32
1.604094685462793350e+10 8.929762268057304703e-06 -1.857996533186748239e-37 6.393322280091218443e-06 2.080678608693756924e-32
1.616457013574818993e+10 8.895066178923090254e-06 -1.836717668080267402e-37 6.368481629487920042e-06 2.064872403571746732e-32
1.628914614838569832e+10 8.860502938877842482e-06 -1.815682353307751460e-37 6.343736092717971369e-06 2.049186559535978534e-32
1.641468223498708534e+10 8.826072395797532341e-06 -1.794888016478899654e-37 6.319085560083084947e-06 2.033620319422625390e-32
1.654118579458525467e+10 8.791773691309835129e-06 -1.774331687424095134e-37 6.294529417085872968e-06 2.018172611947370945e-32
1.666866428323547173e+10 8.757606666721667893e-06 -1.754010847680312564e-37 6.270067549426980235e-06 2.002842687997668462e-32
1.679712521445495796e+10 8.723570478044890690e-06 -1.733922599608828499e-37 6.245699352759053708e-06 1.987629496400230716e-32
1.692657615966519356e+10 8.689664959999358741e-06 -1.714064483930081950e-37 6.221424708129067180e-06 1.972532303397585113e-32
1.705702474863898087e+10 8.655889282937238863e-06 -1.694433672910457019e-37 6.197243021212969313e-06 1.957550076628842371e-32
1.718847866994960403e+10 8.622243274974614180e-06 -1.675027746788132706e-37 6.173154168453913320e-06 1.942682076310430046e-32
1.732094567142412567e+10 8.588726120758946941e-06 -1.655843947041653625e-37 6.149157565676493499e-06 1.927927289519081964e-32
1.745443356060003281e+10 8.555337641787721711e-06 -1.636879909777744765e-37 6.125253084742965735e-06 1.913284990393088430e-32
1.758895020518540955e+10 8.522077036957658233e-06 -1.618132944080363505e-37 6.101440151536244911e-06 1.898754185233262725e-32
1.772450353352266312e+10 8.488944121133990036e-06 -1.599600735358484910e-37 6.077718633278914815e-06 1.884334155735735196e-32
1.786110153505581284e+10 8.455938107415861905e-06 -1.581280658466398131e-37 6.054087965878076334e-06 1.870023926830322959e-32
1.799875226080138397e+10 8.423058804024182727e-06 -1.563170447024418724e-37 6.030548011906593654e-06 1.855822787652392362e-32
1.813746382382292557e+10 8.390305438212399000e-06 -1.545267540124088357e-37 6.007098217264034822e-06 1.841729781476604012e-32
1.827724439970919418e+10 8.357677811546654437e-06 -1.527569718533894905e-37 5.983738439863870461e-06 1.827744204763985570e-32
1.841810222705602646e+10 8.325175165385808205e-06 -1.510074484083998345e-37 5.960468135566572788e-06 1.813865118853649795e-32
1.856004560795205688e+10 8.292797294631868964e-06 -1.492779663652579323e-37 5.937287157616721082e-06 1.800091827420998476e-32
1.870308290846743774e+10 8.260543454699374161e-06 -1.475682820343459171e-37 5.914194971804265116e-06 1.786423409592926567e-32
1.884722255914783478e+10 8.228413433818411479e-06 -1.458781826130635597e-37 5.891191426695572072e-06 1.772859176150662994e-32
1.899247305551073456e+10 8.196406501408428876e-06 -1.442074303958963096e-37 5.868275997978916255e-06 1.759398223735199274e-32
1.913884295854628372e+10 8.164522439021062436e-06 -1.425558169908014652e-37 5.845448529533178587e-06 1.746039870127346502e-32
1.928634089522190094e+10 8.132760530029150696e-06 -1.409231105363619869e-37 5.822708506913881110e-06 1.732783229212539960e-32
1.943497555899071884e+10 8.101120549300773918e-06 -1.393091069543731973e-37 5.800055769303400130e-06 1.719627625667133892e-32
1.958475571030399704e+10 8.069601794109621461e-06 -1.377135800906207984e-37 5.777489812093819964e-06 1.706572190354477367e-32
1.973569017712744141e+10 8.038204032636312943e-06 -1.361363300862932603e-37 5.755010469761899070e-06 1.693616254744957114e-32
1.988778785546152496e+10 8.006926576002189791e-06 -1.345771363605533423e-37 5.732617247505644321e-06 1.680758966416636010e-32
2.004105770986581421e+10 7.975769185698013876e-06 -1.330358031817331907e-37 5.710309975087396502e-06 1.667999663534525103e-32
2.019550877398733139e+10 7.944731186638400876e-06 -1.315121154115726957e-37 5.688088167480764647e-06 1.655337510131900583e-32
2.035115015109300995e+10 7.913812333622957258e-06 -1.300058813554309697e-37 5.665951649724866963e-06 1.642771850971022895e-32
2.050799101460637283e+10 7.883011965304863091e-06 -1.285168911897590304e-37 5.643899946538691663e-06 1.630301866284036160e-32
2.066604060864757156e+10 7.852329829792542337e-06 -1.270449571689392343e-37 5.621932878229515813e-06 1.617926907335421387e-32
2.082530824857921219e+10 7.821765279421964028e-06 -1.255898746591389198e-37 5.600049979231806546e-06 1.605646170303133090e-32
2.098580332155474091e+10 7.791318055611292886e-06 -1.241514597777763988e-37 5.578251065112331250e-06 1.593459012860638050e-32
2.114753528707188416e+10 7.760987524323047308e-06 -1.227295129585780812e-37 5.556535679991379657e-06 1.581364646882139499e-32
2.131051367753017426e+10 7.730773420287587476e-06 -1.213238540980188396e-37 5.534903634686607016e-06 1.569362436358994095e-32
2.147474809879280090e+10 7.700674826121829355e-06 -1.199342749230340309e-37 5.513354483778035095e-06 1.557451491344618149e-32
2.164024823075276947e+10 7.670691654214912268e-06 -1.185606077533245589e-37 5.491888034387889732e-06 1.545631255926935446e-32
2.180702382790342712e+10 7.640823383996529585e-06 -1.172026668299505032e-37 5.470503850455906762e-06 1.533901006996547675e-32
2.197508471991337967e+10 7.611069739147869386e-06 -1.158602794912584808e-37 5.449201733176976203e-06 1.522260121929064171e-32
2.214444081220587158e+10 7.581430123219181696e-06 -1.145332605576353545e-37 5.427981255914907216e-06 1.510707857174088106e-32
2.231510208654257965e+10 7.551904253165169448e-06 -1.132214409020023378e-37 5.406842215080003091e-06 1.499243596137341801e-32
2.248707860161213303e+10 7.522491546018230703e-06 -1.119246399564660118e-37 5.385784193619593490e-06 1.487866610042379170e-32
2.266038049362222672e+10 7.493191711999750233e-06 -1.106426920514843584e-37 5.364806983153435249e-06 1.476576288236411874e-32
2.283501797689815140e+10 7.464004181577506057e-06 -1.093754211222788064e-37 5.343910176181278023e-06 1.465371916487357418e-32
2.301100134448406982e+10 7.434928658233729577e-06 -1.081226648816001417e-37 5.323093559526405508e-06 1.454252889997282073e-32
2.318834096874989319e+10 7.405964585823886581e-06 -1.068842516616266024e-37 5.302356735209885145e-06 1.443218508851890382e-32
2.336704730200260544e+10 7.377111661086844499e-06 -1.056600224839084542e-37 5.281699485253034481e-06 1.432268174023299217e-32
2.354713087710231018e+10 7.348369341216960165e-06 -1.044498099738049334e-37 5.261121421167139086e-06 1.421401199691291619e-32
2.372860230808306122e+10 7.319737316206799529e-06 -1.032534583898973545e-37 5.240622320166199647e-06 1.410616992515311648e-32
2.391147229077841568e+10 7.291215056540291979e-06 -1.020708045492865967e-37 5.220201803220941226e-06 1.399914880548312435e-32
2.409575160345186615e+10 7.262802245461733478e-06 -1.009016958774647695e-37 5.199859642732614785e-06 1.389294276055975755e-32
2.428145110743207932e+10 7.234498366694277482e-06 -9.974597328412655939e-38 5.179595469100738377e-06 1.378754520746465168e-32
2.446858174775309372e+10 7.206303096733674683e-06 -9.860348729320101966e-38 5.159409049908748826e-06 1.368295032412583183e-32
2.465715455379937363e+10 7.178215932490974950e-06 -9.747408281004402905e-38 5.139300024954325078e-06 1.357915166202289179e-32
2.484718063995611572e+10 7.150236543714135868e-06 -9.635761339013117921e-38 5.119268156998090634e-06 1.347614345358132008e-32
2.503867120626348114e+10 7.122364440450176364e-06 -9.525392783975268807e-38 5.099313095205520895e-06 1.337391938255437961e-32
2.523163753907796478e+10 7.094599285701341230e-06 -9.416288268059530732e-38 5.079434597509704672e-06 1.327247373510916410e-32
2.542609101173677826e+10 7.066940602597659410e-06 -9.308433052727375853e-38 5.059632322413458754e-06 1.317180032517294596e-32
2.562204308522839737e+10 7.039388047398877391e-06 -9.201813080385674060e-38 5.039906023017646399e-06 1.307189349191487241e-32
2.581950530886806107e+10 7.011941156264529606e-06 -9.096413984278897986e-38 5.020255367132472153e-06 1.297274717736625573e-32
2.601848932097849655e+10 6.984599578716144294e-06 -8.992221990815574945e-38 5.000680103021851510e-06 1.287435577297397040e-32
2.621900684957586670e+10 6.957362863888463175e-06 -8.889223096178553813e-38 4.981179907773507853e-06 1.277671334683034657e-32
2.642106971306100464e+10 6.930230654570310429e-06 -8.787403804685632789e-38 4.961754524809903546e-06 1.267981434195204287e-32
2.662468982091600418e+10 6.903202512816661775e-06 -8.686750466812997286e-38 4.942403640466524540e-06 1.258365295047473184e-32
2.682987917440613937e+10 6.876278074690070546e-06 -8.587249858835956954e-38 4.923126993320031398e-06 1.248822366629348794e-32
2.703664986728722763e+10 6.849456915110085388e-06 -8.488888677075178095e-38 4.903924278924083242e-06 1.239352080359606727e-32
2.724501408651842117e+10 6.822738663420766245e-06 -8.391653963948123157e-38 4.884795231005173225e-06 1.229953890647885103e-32
2.745498411298072433e+10 6.796122907349661356e-06 -8.295532753363448624e-38 4.865739554305833074e-06 1.220627240921768933e-32
2.766657232219993210e+10 6.769609269531165053e-06 -8.200512348198527302e-38 4.846756977698200805e-06 1.211371590544761330e-32
2.787979118507737350e+10 6.743197350443775808e-06 -8.106580111880579438e-38 4.827847215084510626e-06 1.202186394759316724e-32
2.809465326862405014e+10 6.716886766021927642e-06 -8.013723602195342910e-38 4.809009990478261123e-06 1.193071117818093888e-32
2.831117123670155334e+10 6.690677129437343965e-06 -7.921930504202872551e-38 4.790245026912494154e-06 1.184025226587054310e-32
2.852935785076846313e+10 6.664568049935309170e-06 -7.831188625171842929e-38 4.771552043538033608e-06 1.175048190144574792e-32
2.874922597063249588e+10 6.638559153322431363e-06 -7.741485964090004436e-38 4.752930772489911236e-06 1.166139486791434939e-32
2.897078855520847702e+10 6.612650042166717323e-06 -7.652810572407040473e-38 4.734380928052199462e-06 1.157298590369603342e-32
2.919405866328210068e+10 6.586840354850674169e-06 -7.565150755508924384e-38 4.715902251379261373e-06 1.148524990428499348e-32
2.941904945427964020e+10 6.561129676389128026e-06 -7.478494767050686166e-38 4.697494451979444325e-06 1.139818161796555582e-32
2.964577418904352570e+10 6.535517382855990419e-06 -7.392830294109926491e-38 4.679157280762227227e-06 1.131177512204748122e-32
2.987424623061396790e+10 6.510003269296198350e-06 -7.308146557818961692e-38 4.660890443531135272e-06 1.122602594116523542e-32
3.010447904501678085e+10 6.484587056588173942e-06 -7.224432654348566820e-38 4.642693699588616478e-06 1.114092939350506246e-32
3.033648620205609512e+10 6.459268326398575395e-06 -7.141677337674375720e-38 4.624566748949996393e-06 1.105648035782449581e-32
3.057028137611563492e+10 6.434046754911955187e-06 -7.059869792023416007e-38 4.606509359725758612e-06 1.097267405872313240e-32
3.080587834696368408e+10 6.408921917010693312e-06 -6.978998992800392574e-38 4.588521227116246180e-06 1.088950541631126266e-32
3.104329100056551361e+10 6.383893501409421864e-06 -6.899054402596567987e-38 4.570602128126692420e-06 1.080696976081040419e-32
3.128253332990180588e+10 6.358961076212190500e-06 -6.820025215733851827e-38 4.552751753142715371e-06 1.072506205651489918e-32
3.152361943579339981e+10 6.334124342611722586e-06 -6.741901166671890801e-38 4.534969888035711571e-06 1.064377773785860418e-32
3.176656352773238373e+10 6.309382861940663629e-06 -6.664671664011020783e-38 4.517256218373966036e-06 1.056311181274720630e-32
3.201137992471959686e+10 6.284736347817539231e-06 -6.588326707535674335e-38 4.499610538866191968e-06 1.048305981813152832e-32
3.225808305610857773e+10 6.260184354811492718e-06 -6.512855915590886370e-38 4.482032530260909526e-06 1.040361680496708526e-32
3.250668746245603561e+10 6.235726608913613368e-06 -6.438249546890464066e-38 4.464521996075612883e-06 1.032477841104732933e-32
3.275720779637885284e+10 6.211362657938679270e-06 -6.364497425095708527e-38 4.447078612236536573e-06 1.024653972983095612e-32
3.300965882341770172e+10 6.187092240196503421e-06 -6.291590061600236608e-38 4.429702191041536088e-06 1.016889649830146066e-32
3.326405542290759659e+10 6.162914896757558038e-06 -6.219517481053039742e-38 4.412392403592118344e-06 1.009184385188453499e-32
3.352041258885379028e+10 6.138830378195841926e-06 -6.148270441421340989e-38 4.395149070938440488e-06 1.001537762512387957e-32
3.377874543081712341e+10 6.114838218848819157e-06 -6.077839164112487260e-38 4.377971859354984666e-06 9.939492994888591262e-33
3.403906917480351639e+10 6.090938181499239424e-06 -6.008214647699451235e-38 4.360860598615989934e-06 9.864185891672559312e-33
3.430139916416163254e+10 6.067129793763713575e-06 -5.939387306214686345e-38 4.343814950166710530e-06 9.789451533276359868e-33
3.456575086048720551e+10 6.043412830578081965e-06 -5.871348373007078416e-38 4.326834752477765208e-06 9.715285944557016962e-33
3.483213984453436279e+10 6.019786812851217677e-06 -5.804088450694373491e-38 4.309919662162833171e-06 9.641684383745341300e-33
3.510058181713391876e+10 5.996251527615364046e-06 -5.737599001704091714e-38 4.293069526361362276e-06 9.568642968494459592e-33
3.537109260011878967e+10 5.972806489085988186e-06 -5.671870813291593042e-38 4.276283996853190881e-06 9.496156996975726232e-33
3.564368813725652313e+10 5.949451496334613359e-06 -5.606895571396667422e-38 4.259562929419324022e-06 9.424222678092274497e-33
3.591838449518901062e+10 5.926186056898286417e-06 -5.542664244053431428e-38 4.242905971003464599e-06 9.352835349476714606e-33
3.619519786437944031e+10 5.903009981830138617e-06 -5.479168735275786342e-38 4.226312986001085873e-06 9.281991309757287661e-33
3.647414456006687927e+10 5.879922772004752956e-06 -5.416400190104441689e-38 4.209783616517505561e-06 9.211685935558175664e-33
3.675524102322666931e+10 5.856924250398811351e-06 -5.354350725314964482e-38 4.193317735535885354e-06 9.141915613729123346e-33
3.703850382154123688e+10 5.834013911241249091e-06 -5.293011659267660757e-38 4.176914980320855555e-06 9.072675759426695131e-33
3.732394965037539673e+10 5.811191589373295287e-06 -5.232375316308152721e-38 4.160575232416575428e-06 9.003962846236902586e-33
3.761159533376069641e+10 5.788456772396130240e-06 -5.172433184512638604e-38 4.144298124244823693e-06 8.935772327399642085e-33
3.790145782538695526e+10 5.765809306956289618e-06 -5.113177790726272991e-38 4.128083545884431403e-06 8.868100761774007906e-33
3.819355420960155487e+10 5.743248674045801276e-06 -5.054600789217831651e-38 4.111931124911983648e-06 8.800943640243150864e-33
3.848790170241636658e+10 5.720774732056555291e-06 -4.996694904377366053e-38 4.095840759914898042e-06 8.734297605494261539e-33
3.878451765252244568e+10 5.698386955390968121e-06 -4.939451953222282387e-38 4.079812073622249413e-06 8.668158185623573928e-33
3.908341954231257629e+10 5.676085214125917909e-06 -4.882864852848180509e-38 4.063844973104248937e-06 8.602522105722317663e-33
3.938462498891165161e+10 5.653868976094557988e-06 -4.826925579653731926e-38 4.047939076240103882e-06 8.537384930677962978e-33
3.968815174521503448e+10 5.631738122997844430e-06 -4.771627238712255396e-38 4.032094298557165749e-06 8.472743466580543051e-33
3.999401770093488312e+10 5.609692116120772115e-06 -4.716961962511791709e-38 4.016310253082470318e-06 8.408593314696343330e-33
4.030224088365493011e+10 5.587730848727113385e-06 -4.662923039485307274e-38 4.000586863774805350e-06 8.344931360728517515e-33
4.061283945989164734e+10 5.565853732128693764e-06 -4.609502649308544032e-38 3.984923738880264682e-06 8.281753116687838322e-33
4.092583173616700745e+10 5.544060493356854706e-06 -4.556693832661101760e-38 3.969320811451354689e-06 8.219055037586872510e-33
4.124123616008609009e+10 5.522350726745974334e-06 -4.504489386769122491e-38 3.953777685736244000e-06 8.156833221318010801e-33
4.155907132142472839e+10 5.500724404894846818e-06 -4.452883091427123464e-38 3.938294302618744788e-06 8.095084871848339088e-33
4.187935595322518921e+10 5.479180965964439627e-06 -4.401867520714992722e-38 3.922870260662041234e-06 8.033805687489609191e-33
4.220210893290027618e+10 5.457720340739956071e-06 -4.351436495056971207e-38 3.907505509132048879e-06 7.972992794399950041e-33
4.252734928334595490e+10 5.436341960676236062e-06 -4.301582731711048659e-38 3.892199641613145604e-06 7.912641925078544196e-33
4.285509617406254578e+10 5.415045768149463874e-06 -4.252300217564988815e-38 3.876952615824388429e-06 7.852750280665066416e-33
4.318536892228459167e+10 5.393831187925264569e-06 -4.203581810108123476e-38 3.861764020370276591e-06 7.793313627460837239e-33
